id,uniquecontrast,plate,genes,pg,ms_score,ms_score_percent,activity,association_score,genetic_score,literature_score
4684,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00037,PG_00037,0.0007157012906408418,0.7209795375224751,Low (2-10),0.3034131435886741,0.9432931860529888,0.12180679075038525
4686,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00038,PG_00038,34.43444434729871,0.6319748207378301,High (>25),0.031336045454382955,0.7722584366078978,0.27269323503220344
4688,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00039,PG_00039,13.772626945865273,0.9064436140495553,Medium (11-25),0.848856122023352,0.48240134287962577,0.6997620795831859
4690,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00040,PG_00040,14.84859708734097,0.5202161270721924,High (>25),0.7440837802990573,0.9849829283739511,0.22342394580508507
4692,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00041,PG_00041,31.315188944483044,0.17945123433939103,Low (2-10),0.19174909446014599,0.7325139632499407,0.9226988617543367
4694,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00042,PG_00042,4.767151698922897,0.9466490781251765,Silent,0.8406044740598251,0.15702095698221652,0.2657135252115793
4696,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00043,PG_00043,8.254147964326721,0.9944389083298191,Low (2-10),0.6766171139840642,0.21725562662585673,0.42587364386619764
4698,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00044,PG_00044,8.807390255375468,0.440795183302259,Single (1),0.10393813661885076,0.227651633278404,0.6964968737237801
4700,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00045,PG_00045,19.31123994254807,0.9540080790271086,Medium (11-25),0.31080373856385823,0.8284709598442233,0.31029383402139654
4702,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00046,PG_00046,22.557104213575677,0.7411722157471556,Silent,0.6195592109965087,0.93552105127182,0.8848912826493198
4704,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00047,PG_00047,16.377529692600906,0.8950787656856518,Medium (11-25),0.5087657890434898,0.8406699726629193,0.8364468478718037
4706,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00048,PG_00048,15.4080174073337,0.19299715168420528,Low (2-10),0.18251991216954255,0.15625954626703398,0.5325321658871444
4708,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00049,PG_00049,15.80104813514529,0.13609997206951252,Medium (11-25),0.5053062271924514,0.15995577733575195,0.5296222226079625
4710,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00050,PG_00050,9.027603711320928,0.5300375510180205,Silent,0.005138439348495671,0.026540414215353803,0.8841366464670453
4712,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00051,PG_00051,52.24271430765898,0.4500535611337053,Single (1),0.894487877485013,0.1664591759850681,0.9555717835758465
4714,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00052,PG_00052,9.82024880787599,0.11323566149776754,Silent,0.0764248367791307,0.9693298088107626,0.7811330612875499
4716,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00053,PG_00053,19.662747300038593,0.6661936143206776,Silent,0.05719375179077202,0.7471868550179889,0.8864227055897123
4718,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00054,PG_00054,8.708127071928855,0.11240442868108913,Low (2-10),0.2829645214108719,0.5944224460792752,0.2334144431946379
4720,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00055,PG_00055,48.225663410471086,0.1654896805580387,Silent,0.9962393458847412,0.07569185193885675,0.35681198032023775
4722,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00056,PG_00056,23.7758339806322,0.6560022800707139,Medium (11-25),0.8351045774768742,0.5604411087359429,0.043372028118021655
4724,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00057,PG_00057,2.4070560085757324,0.5736171409536268,Single (1),0.9862243745324245,0.20871244992543359,0.6760133389369598
4726,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00058,PG_00058,3.4610622170440326,0.22927818069704142,High (>25),0.39852862549765566,0.13139816599978815,0.7744321398788105
4728,SRB-9001007.001.Pw10_vs_DMSO,Pw10,G_00059,PG_00059,0.043417132088520494,0.1471200256802272,Single (1),0.2798757226219576,0.3672954697203793,0.6295090374454768
4730,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00000,PG_00000,1.728828781079928,0.7133056157677266,High (>25),0.5393228092506019,0.017147887572638187,0.4492721033028405
4732,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00001,PG_00001,6.825217034210431,0.5176677997704408,Low (2-10),0.011253944260292692,0.6559637852460112,0.09825759647403098
4734,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00002,PG_00002,3.372192163025521,0.8955317972887821,High (>25),0.1761122231466118,0.0697749701122159,0.7909649659349319
4736,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00003,PG_00003,3.4194248594221284,0.26104838730580926,Silent,0.7512690945769224,0.3964777301337652,0.96540428561984
4738,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00004,PG_00004,32.43946032568413,0.7155748497236254,Medium (11-25),0.8600471662208715,0.6661401630923669,0.046123767621956135
4740,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00005,PG_00005,6.387973167659329,0.5438874415462087,High (>25),0.24384003680806055,0.5995048368149204,0.773866579405327
4742,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00006,PG_00006,3.274450676768887,0.30933923587235246,Medium (11-25),0.757042112840921,0.5675317046328303,0.6983225446444038
4744,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00007,PG_00007,1.0801896649476594,0.3880437469661697,Medium (11-25),0.5014246334102727,0.3714927554219847,0.26945775638541136
4746,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00008,PG_00008,11.742353236820174,0.29396479399907394,Single (1),0.48240489620399285,0.060197925582586076,0.4080100299599645
4748,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00009,PG_00009,8.353129041168344,0.49219523147769506,High (>25),0.1612641758643495,0.624759828335619,0.9529022326636954
4750,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00010,PG_00010,23.874354901811238,0.7673515309668513,Single (1),0.9886465524725064,0.49749560932968795,0.36181290516836695
4752,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00011,PG_00011,1.1098141728084703,0.8785563573319634,Medium (11-25),0.6077754091336658,0.04743749486430271,0.457210761211424
4754,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00012,PG_00012,11.881714276843816,0.6616334464112257,Low (2-10),0.497674484940428,0.06708810720097802,0.4703928746904751
4756,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00013,PG_00013,13.900397904714183,0.6637977615710596,Single (1),0.1989435199381301,0.25346644759995207,0.7839863764457015
4758,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00014,PG_00014,5.499371193252733,0.5527127193768111,Single (1),0.3046862860130145,0.5198082920727063,0.1331401297311321
4760,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00015,PG_00015,3.875790816576094,0.4850153389493619,Low (2-10),0.23723715890737795,0.40990191123291086,0.379253886274868
4762,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00016,PG_00016,19.854658976482867,0.11351963764317763,Medium (11-25),0.42057220184700994,0.9013588444686021,0.6615601116994202
4764,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00017,PG_00017,27.086794024794905,0.9520089099664354,High (>25),0.7370176079534722,0.5824791724261027,0.32448464437043945
4766,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00018,PG_00018,8.324766436119987,0.11880775989593062,Silent,0.9349788142779694,0.9665695198662394,0.9488331928772866
4768,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00019,PG_00019,11.650887327627713,0.27494180275722235,Silent,0.8693167206309781,0.26555121136999826,0.43085180089816444
4770,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00020,PG_00020,2.7176980039268295,0.509697294814299,High (>25),0.9920879870103222,0.20107168701869027,0.530125485572293
4772,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00021,PG_00021,6.540453356060645,0.3308574977605485,High (>25),0.12696055994763955,0.6218516861880887,0.4627550572434592
4774,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00022,PG_00022,16.202416528910334,0.8560089519774462,Medium (11-25),0.9134751750172013,0.398337645316997,0.6314232849860898
4776,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00023,PG_00023,5.38178741378883,0.9702645906332528,High (>25),0.4224431543323125,0.32245238878036686,0.9203926901407395
4778,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00024,PG_00024,26.803013410164475,0.27684484142208765,High (>25),0.5588712484568957,0.744589539118125,0.31177228911675336
4780,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00025,PG_00025,3.73067883637537,0.6857549178089213,High (>25),0.46530999228969405,0.0902402364606193,0.2226931840387011
4782,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00026,PG_00026,23.18014496746806,0.09090195755165087,Medium (11-25),0.12072288965156286,0.7527521274198047,0.6494809534766697
4784,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00027,PG_00027,2.345879565117197,0.06458968001222021,Low (2-10),0.8778084304594174,0.9965494048209443,0.2591440029687977
4786,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00028,PG_00028,9.131382331088165,0.3987109851151833,Low (2-10),0.7515435050034618,0.07869556481246287,0.07471131939612496
4788,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00029,PG_00029,6.5069650438238895,0.7122120480399704,High (>25),0.6905916370953539,0.6279557170055405,0.1740926391355222
4790,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00030,PG_00030,51.33706514652184,0.8812704516736436,Medium (11-25),0.04849882739658029,0.39186627541194363,0.3842241814235342
4792,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00031,PG_00031,16.547222455100314,0.36065778007038307,High (>25),0.40929056769650063,0.576299665308422,0.502477759662145
4794,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00032,PG_00032,8.919712927399738,0.6037301596769976,Silent,0.2735385093461451,0.48292368962729193,0.6009241630476627
4796,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00033,PG_00033,1.3610519602686633,0.023615241659589392,High (>25),0.27260776698570455,0.656170823834721,0.19218336340424347
4798,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00034,PG_00034,12.404327161010313,0.5226442611938472,Low (2-10),0.4589297162073527,0.107705012107156,0.9701863847491928
4800,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00035,PG_00035,1.6223628597930146,0.48181124043595724,High (>25),0.016252968732672568,0.3935599558129851,0.6346131362395453
4802,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00036,PG_00036,32.34455907381506,0.4869136060976742,Silent,0.7070757919145104,0.8972319637331831,0.027819420260198346
4804,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00037,PG_00037,2.666940329303853,0.4914704366071586,Medium (11-25),0.4011273837533893,0.27287040217191105,0.5532632983314869
4806,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00038,PG_00038,2.1855511520281543,0.3563514821358118,Low (2-10),0.3268349346016304,0.25580348033136735,0.09448774232899104
4808,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00039,PG_00039,12.08439910971255,0.008960992103398069,High (>25),0.15580217547304887,0.009451370388976033,0.8944659512900038
4810,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00040,PG_00040,12.34571784146291,0.5062069120233286,Medium (11-25),0.8903095381627301,0.29485502234666694,0.2850812909904412
4812,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00041,PG_00041,10.052376730611755,0.8505937228267907,Silent,0.4147047405950015,0.43080699951161594,0.6263890605790279
4814,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00042,PG_00042,15.844260279861423,0.014210117115676768,Low (2-10),0.8019469001291158,0.22106761870932423,0.49361940300749807
4816,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00043,PG_00043,8.171877330664252,0.39290740299430926,Single (1),0.33751516385107183,0.7744815598837381,0.2060055492418349
4818,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00044,PG_00044,6.413676294970389,0.9647587622633497,Single (1),0.7756437383395275,0.5634917783475567,0.3060009351357683
4820,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00045,PG_00045,19.930977095530935,0.7347127941049764,Low (2-10),0.4667998758878664,0.1537368472325673,0.0629046503770746
4822,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00046,PG_00046,10.87946727377156,0.21387412353424995,Single (1),0.11912604905269064,0.6959545848521123,0.2558944295279748
4824,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00047,PG_00047,3.455698572329257,0.32769949368796747,High (>25),0.9202005028632482,0.4567993991628124,0.1584641493915202
4826,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00048,PG_00048,1.480717942749231,0.3655953871498391,Low (2-10),0.8464837172743623,0.21370584284582916,0.2573544583654013
4828,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00049,PG_00049,23.661469523748742,0.2919584877393201,Silent,0.6248987334955968,0.2487347194467192,0.21537461945158298
4830,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00050,PG_00050,23.85917145593455,0.35619507519589944,Medium (11-25),0.33156073344820425,0.7678607354092312,0.29267797144572194
4832,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00051,PG_00051,0.4048231417647271,0.3079096679965799,Single (1),0.8626308847849279,0.621426335696259,0.022857277352657968
4834,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00052,PG_00052,3.549168949529751,0.5602877938184208,High (>25),0.544627953725459,0.5537136905853917,0.4918609818710382
4836,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00053,PG_00053,4.763442575295136,0.4667935344093206,Low (2-10),0.561008800604094,0.5240081022414613,0.5351880866276696
4838,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00054,PG_00054,2.037782682986028,0.33583960104399946,Silent,0.9357674924424974,0.7731249509038266,0.14180042391379066
4840,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00055,PG_00055,0.7021779230707654,0.10214023482687007,High (>25),0.16483132170898618,0.5999045539377064,0.6589869611368429
4842,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00056,PG_00056,2.734456016221926,0.2542819484742114,Low (2-10),0.6040868190539115,0.7647893350761169,0.8386361398631251
4844,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00057,PG_00057,3.7974269930749207,0.9114548028671091,High (>25),0.04161881610664886,0.1935384966265521,0.6287865219851209
4846,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00058,PG_00058,2.152003871959576,0.8053791597749116,Single (1),0.6563991220351654,0.04631845859044548,0.3231626453620633
4848,SRB-9001007.001.Pw11_vs_DMSO,Pw11,G_00059,PG_00059,30.248352675460517,0.5935762653546992,Medium (11-25),0.25951737491088045,0.7448685290003607,0.9312064772196236
4850,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00000,PG_00000,2.4287197142910646,0.17473738535373673,High (>25),0.4199255771291507,0.1576572406446891,0.9563277133352676
4852,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00001,PG_00001,5.4624220830503605,0.7079775010838204,Low (2-10),0.22441327292813806,0.5853524947902353,0.5526834632539895
4854,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00002,PG_00002,10.211419777127483,0.5655720408959727,Silent,0.8013991151651284,0.9777439800951722,0.02658921212013421
4856,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00003,PG_00003,5.253976938577304,0.24814119271122037,Silent,0.8658406666208293,0.8568471631593781,0.816435896138672
4858,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00004,PG_00004,9.71619271926412,0.35955632580491936,Low (2-10),0.6265201917021465,0.07059158057261083,0.38477612784919646
4860,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00005,PG_00005,10.218730579969192,0.0934834554481111,Low (2-10),0.005144149295277511,0.09359077849292097,0.2298819894157592
4862,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00006,PG_00006,5.817190984320925,0.28049818880984534,Single (1),0.48441123252306906,0.6927734831879349,0.9434003108565089
4864,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00007,PG_00007,0.7676544753672598,0.11099887725871793,High (>25),0.19286323138481443,0.8540318296599007,0.11169491034342893
4866,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00008,PG_00008,0.033527165771080725,0.8133150502220168,Low (2-10),0.6237084591915135,0.29727567286579704,0.5991123165534402
4868,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00009,PG_00009,36.00463013772448,0.4005296626470556,Single (1),0.45195645343384594,0.10518849828141841,0.30705129558280286
4870,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00010,PG_00010,7.9141742627299205,0.8061698506668535,Medium (11-25),0.999915779132624,0.05405665705479423,0.15935217592476325
4872,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00011,PG_00011,25.4405832091703,0.5669917209901552,Silent,0.340425464105929,0.11386332200585092,0.48763590718451755
4874,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00012,PG_00012,23.547967428895284,0.8155892138623736,Medium (11-25),0.19572856072031453,0.7909683252584166,0.2801434133074123
4876,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00013,PG_00013,34.90372482376224,0.8620171994029953,Single (1),0.4764341484251544,0.6194988761773699,0.22790654917470765
4878,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00014,PG_00014,2.126942364911363,0.49688845374944113,Silent,0.467673475632826,0.24290291526229912,0.8248446798400354
4880,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00015,PG_00015,7.772631953444897,0.6985229552776079,Single (1),0.25069997420159973,0.7281118964728087,0.5281542481497786
4882,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00016,PG_00016,14.299964361849684,0.7041938795905448,Low (2-10),0.8738518819545325,0.019188746885249075,0.5553645089586755
4884,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00017,PG_00017,0.47640601379815645,0.6292592846518881,Single (1),0.3454900394332808,0.4976942782347853,0.8894698240852221
4886,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00018,PG_00018,42.79039097485762,0.6524096766033562,High (>25),0.4144263608100497,0.8380428409555666,0.3408030107733475
4888,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00019,PG_00019,0.3369251690617021,0.39791980784988945,Single (1),0.02721627246839131,0.8121837167509289,0.24121031420975736
4890,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00020,PG_00020,0.37385885839129396,0.83782097964792,Single (1),0.4877695460994288,0.7923175730126498,0.7176701283166003
4892,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00021,PG_00021,26.385292891864623,0.27247824710065616,Low (2-10),0.5388693048850419,0.9246583675233452,0.9952449546306481
4894,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00022,PG_00022,2.81812450654316,0.6197714021263165,Single (1),0.034193122283287525,0.19216373426189715,0.6860496331680602
4896,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00023,PG_00023,0.539049966999437,0.22824733554069365,Low (2-10),0.3118788823618194,0.23733013405211756,0.47210559118413875
4898,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00024,PG_00024,15.185001856361044,0.06620712717297395,Silent,0.6546489539393161,0.2330738386590242,0.38141453782894685
4900,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00025,PG_00025,39.16181939388547,0.16420698356920715,Medium (11-25),0.1146409327903285,0.4582936254639921,0.41258396021940114
4902,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00026,PG_00026,17.27152643727226,0.4149912687137768,Low (2-10),0.8908928852072724,0.008241843156344464,0.07079916675337128
4904,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00027,PG_00027,2.137738875001246,0.7199975620923088,High (>25),0.6256450185970271,0.8137430537082515,0.7605567587173679
4906,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00028,PG_00028,15.894724135545903,0.06928280524981312,Silent,0.5025370663787914,0.28618271021673325,0.019740563384741727
4908,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00029,PG_00029,7.679024996126456,0.3294351971417777,Silent,0.15873077628422616,0.9816514950233151,0.8099498250464916
4910,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00030,PG_00030,14.146671619700097,0.3538342330096259,Single (1),0.942571312844888,0.012619736508152846,0.4967962633598617
4912,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00031,PG_00031,4.104093120906205,0.3548593565451982,High (>25),0.40916594251554783,0.4787406477069994,0.4448078119774327
4914,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00032,PG_00032,7.141738325641112,0.9168847108652456,Medium (11-25),0.9724769641964207,0.12580115862318142,0.25836374255270245
4916,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00033,PG_00033,3.461909746263462,0.1005734195626703,High (>25),0.041211760530370456,0.24647835504231874,0.06612834285779179
4918,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00034,PG_00034,2.681611313802825,0.7813547457461228,Single (1),0.004021789943313148,0.5842497196080623,0.9497399561085027
4920,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00035,PG_00035,15.890846341327908,0.13402610681568605,Medium (11-25),0.9587281940619329,0.004018710721684138,0.17203968492369004
4922,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00036,PG_00036,19.793070606757865,0.9093277118693093,Silent,0.0935778331874152,0.3203048636468626,0.4859946199528512
4924,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00037,PG_00037,25.419716551623324,0.7393109689187338,Single (1),0.6079510961594984,0.12735620603772313,0.288049200452242
4926,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00038,PG_00038,43.39010567333284,0.5296577340779965,Single (1),0.8310773535404478,0.1485412811358925,0.7653016432233235
4928,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00039,PG_00039,10.833967679881924,0.5434950765303329,Medium (11-25),0.06114914805731686,0.28606326354050104,0.6776732089787992
4930,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00040,PG_00040,18.302025012179687,0.043776323662712335,Medium (11-25),0.7862872627013427,0.5311066106166483,0.3384090535816573
4932,SRB-9001008.001.Pw10_vs_DMSO,Pw10,G_00041,PG_00041,16.697896563993503,0.7619938392361787,Silent,0.3686570841397184,0.7542667400328132,0.47787376415694505
