id,uniquecontrast,plate,genes,pg,ms_score,ms_score_percent,activity,association_score,genetic_score,literature_score
1776,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00035,PG_00035,44.95011705317108,0.9504309169185222,High (>25),0.8261521046362664,0.6399103345337812,0.9568607328544492
1778,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00036,PG_00036,2.8001082307624148,0.6254541275934038,Medium (11-25),0.7337799948528917,0.5388001353569555,0.13599977971664057
1780,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00037,PG_00037,2.7986966431307225,0.955803419170605,Silent,0.7275867323530139,0.3268448709262469,0.7260694356009199
1782,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00038,PG_00038,15.110292850746212,0.4267574377707869,Single (1),0.19396110555388002,0.8339762157431995,0.5649275012754744
1784,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00039,PG_00039,10.255955953632029,0.5924822388354416,Low (2-10),0.6001044415224949,0.912294575130975,0.19674058446891052
1786,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00040,PG_00040,49.37255391310346,0.03332487006872087,Medium (11-25),0.39257899614161984,0.9086820270628844,0.5384678473553689
1788,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00041,PG_00041,31.08445248887043,0.8370439533263987,Medium (11-25),0.18118993710035503,0.015013779148318251,0.1748900694065605
1790,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00042,PG_00042,11.070216761007979,0.6362411255525519,Medium (11-25),0.18965744637603965,0.24142963988429322,0.43436499479166857
1792,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00043,PG_00043,1.9715350155741829,0.0839464414811576,Medium (11-25),0.6521969414075347,0.8719888743889992,0.7293534081217639
1794,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00044,PG_00044,10.2952394771616,0.811559248600471,Low (2-10),0.06811328315765186,0.14083780912218313,0.9952249293993392
1796,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00045,PG_00045,36.186006173240955,0.22849579030332745,Medium (11-25),0.950381704358055,0.6596743223808055,0.3326677473602505
1798,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00046,PG_00046,0.4582345279775236,0.1277447482342945,Silent,0.02578000080583509,0.6494349085815077,0.4915345626990424
1800,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00047,PG_00047,6.867778279148448,0.7567522046241857,Medium (11-25),0.09767072907454843,0.6832251709704964,0.9295974706303451
1802,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00048,PG_00048,8.610294896913485,0.8447342838496015,Single (1),0.840523797684486,0.3445505175599809,0.7535886314891981
1804,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00049,PG_00049,2.715834895220279,0.8549136291529627,High (>25),0.6139417134703831,0.24038196814546864,0.4729471273268112
1806,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00050,PG_00050,3.4063229746673693,0.5751321159242385,Low (2-10),0.5165077860048628,0.8945262423571637,0.8565958447163187
1808,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00051,PG_00051,11.211358360100679,0.39917046114718224,Single (1),0.6043929650123119,0.2589977548983077,0.7999504008064657
1810,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00052,PG_00052,45.46077186832191,0.23054946357903772,High (>25),0.48570349930959766,0.9773219914550003,0.4522191002540016
1812,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00053,PG_00053,6.470313198748223,0.34606187292031354,Single (1),0.16064751215826545,0.6462129056234414,0.8323207745614268
1814,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00054,PG_00054,4.288265340582396,0.06654482877980816,Low (2-10),0.8974482086204325,0.7588558983721037,0.6662062369544375
1816,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00055,PG_00055,0.3219925841237923,0.15936681746058168,Single (1),0.11190462760719921,0.4266447040907676,0.9020218800686737
1818,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00056,PG_00056,14.35429337097636,0.6249218349048208,Silent,0.13164927138058669,0.3474023918528981,0.7508496089504613
1820,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00057,PG_00057,4.1780567992273525,0.25294877152646666,Single (1),0.7900083367355984,0.07560901212773241,0.31055451080967267
1822,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00058,PG_00058,32.81499080164181,0.45548616860603985,High (>25),0.23964265340788227,0.5051427575359941,0.14448371886277978
1824,SRB-9000007.001.Pw00_vs_DMSO,Pw00,G_00059,PG_00059,1.5116735071052207,0.31621514082572033,Medium (11-25),0.15495286709311706,0.6544161962484398,0.5911744560579147
1826,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00000,PG_00000,3.6612607818579552,0.6170145142979048,Low (2-10),0.6140687420410573,0.9183134243059708,0.4030877898802071
1828,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00001,PG_00001,1.1655704384008487,0.04045178058824772,Single (1),0.48081322675257276,0.7496215335235725,0.5606111310971273
1830,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00002,PG_00002,7.371485275226204,0.07979072921160635,Low (2-10),0.592019955091917,0.41779092021131337,0.6672042740664685
1832,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00003,PG_00003,57.24163188879618,0.6442846793255397,Silent,0.7551621304433731,0.42375183598706123,0.5854652242241559
1834,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00004,PG_00004,18.964006322935123,0.24802895399498615,Medium (11-25),0.4965037471952545,0.3042327416318341,0.8616666123544826
1836,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00005,PG_00005,14.469593535505956,0.8024668614464824,High (>25),0.06433708348140488,0.3862924401882276,0.2667999461917979
1838,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00006,PG_00006,28.635286010655175,0.6248482667098018,High (>25),0.07654737436784453,0.8555817041467456,0.6032664322076062
1840,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00007,PG_00007,15.359364372830296,0.29384258821316556,High (>25),0.6603461258005878,0.13568434094671278,0.2961404224485178
1842,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00008,PG_00008,29.702699543662455,0.37467526381685046,High (>25),0.8558147536092617,0.5205497385729275,0.9023673434154309
1844,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00009,PG_00009,11.224071653959065,0.7927333171285535,Low (2-10),0.0007053733177297961,0.4420459477554072,0.6084555596740108
1846,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00010,PG_00010,5.742466727289572,0.42394720644447237,Medium (11-25),0.7792955534189171,0.6013442434094202,0.0564687870215449
1848,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00011,PG_00011,0.6407507377649506,0.23972408209707552,Silent,0.22293354368507412,0.5763607568809208,0.8696897764768245
1850,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00012,PG_00012,6.540844417180298,0.4332794574545563,Silent,0.13845971961916614,0.2996264780812806,0.44111408873079017
1852,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00013,PG_00013,27.282371574878262,0.6049163626610427,High (>25),0.7169371016656285,0.070096829916379,0.19406011763181286
1854,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00014,PG_00014,9.264859579426663,0.44655965696036304,Low (2-10),0.7420939982594259,0.5989566523499043,0.15201877480023673
1856,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00015,PG_00015,0.2069719493719372,0.9992057165606832,Single (1),0.3099797142376419,0.9057204158782859,0.6554324385027923
1858,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00016,PG_00016,1.6431503110455976,0.7675756528509677,Low (2-10),0.05922889445426549,0.3784652821779012,0.9682579279844666
1860,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00017,PG_00017,5.545011340381588,0.876960745294607,Single (1),0.6382116407910243,0.7687834794729651,0.46715118641332387
1862,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00018,PG_00018,8.076340045139732,0.08835805411466091,Medium (11-25),0.1617331631914687,0.3679408415085056,0.8203639192031775
1864,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00019,PG_00019,8.469725629215397,0.3997451982887005,High (>25),0.9661220598224622,0.6089892443099681,0.37993273803499683
1866,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00020,PG_00020,0.9885951005825118,0.23977658758760279,Silent,0.971722177680977,0.2523013263865702,0.8112687847285767
1868,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00021,PG_00021,21.94458864927371,0.48855144895569114,Single (1),0.702048047903441,0.6813437483254087,0.2622013385365991
1870,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00022,PG_00022,37.11303285470076,0.8379289361576797,Silent,0.4664131473262604,0.6089847798314875,0.4435720565210297
1872,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00023,PG_00023,34.741125988048914,0.8980659006138023,Single (1),0.3271358736702755,0.17529826653180158,0.10048229528366359
1874,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00024,PG_00024,31.215763028474722,0.8952421100406929,Medium (11-25),0.8973501946956103,0.7419722035600561,0.4728718022634246
1876,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00025,PG_00025,6.753385354155925,0.24567257618411442,Medium (11-25),0.7619317559286782,0.6382398832556525,0.5619196179256798
1878,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00026,PG_00026,31.798068598613032,0.05921688624009913,Single (1),0.4668721359242566,0.8221905790654208,0.07257397407188093
1880,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00027,PG_00027,10.561534404189363,0.4845359895270518,High (>25),0.8004084383138357,0.9850335546226288,0.571052837508033
1882,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00028,PG_00028,26.574855540182114,0.46223839824554,Single (1),0.8387636103448148,0.027842073413896107,0.26014993410562315
1884,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00029,PG_00029,22.952621658986544,0.6122900054530195,Single (1),0.7785601000248309,0.7148524505157491,0.0922983193214224
1886,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00030,PG_00030,17.446182921135154,0.005260950697964728,Low (2-10),0.523386793608406,0.9749846437325368,0.944064950180363
1888,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00031,PG_00031,12.863928536546489,0.615302374660077,Medium (11-25),0.5605090980284096,0.6162387931317544,0.18011782966159684
1890,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00032,PG_00032,9.935744565656702,0.2117282951167644,High (>25),0.7569964474672138,0.8395996279388975,0.5566179312974255
1892,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00033,PG_00033,190.06139534403266,0.8692725952252632,Silent,0.8437147655795137,0.4666559505687645,0.6958686739944103
1894,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00034,PG_00034,8.13962301258234,0.7479435580241958,Low (2-10),0.11760088038455074,0.5254479349996356,0.8168564003562655
1896,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00035,PG_00035,3.478071568256923,0.44496781322886225,Low (2-10),0.8090725416543515,0.6544990452780373,0.3078246492143092
1898,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00036,PG_00036,4.139863197118564,0.8260556721982397,Single (1),0.5824204864737996,0.0012818642548785286,0.8239283635064872
1900,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00037,PG_00037,0.3117334015356069,0.2609968107519649,Single (1),0.6599905081059207,0.5598965164045356,0.316844324745685
1902,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00038,PG_00038,5.634270048949813,0.06384900416184913,Medium (11-25),0.8388740562566297,0.12785672058794706,0.15642565435489253
1904,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00039,PG_00039,6.918463398807422,0.5540359595841426,High (>25),0.5499088341814213,0.8894439059354639,0.8716106248216784
1906,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00040,PG_00040,5.071303310880148,0.08164962392159392,Silent,0.9199229123345515,0.038948613152552714,0.32786489989447154
1908,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00041,PG_00041,12.582058776710117,0.33015433937935534,Low (2-10),0.6526103081821302,0.42004603820984965,0.5653049705565226
1910,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00042,PG_00042,5.58235237742805,0.5880345838541478,Silent,0.10607896728727839,0.7582775599646476,0.9883653571260281
1912,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00043,PG_00043,4.498566313406558,0.16079084979272074,Low (2-10),0.9972828338557312,0.5162339870352222,0.10729878569036111
1914,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00044,PG_00044,3.0566360079779287,0.7488114157318492,Silent,0.34113433785731984,0.5966584558527789,0.14786405986470053
1916,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00045,PG_00045,32.62840176870335,0.07173384655029802,High (>25),0.12724638620786766,0.799862228642813,0.04342289001288424
1918,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00046,PG_00046,5.151853500520119,0.236265733215691,Medium (11-25),0.3210689046711447,0.8033211173231165,0.75699500096195
1920,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00047,PG_00047,7.838548512888032,0.39604247608165766,Single (1),0.0021194932292409874,0.07844380688532648,0.612314989396403
1922,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00048,PG_00048,32.75452476947816,0.19838882819490045,Low (2-10),0.3797807475034727,0.3008496635659311,0.13497017415073176
1924,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00049,PG_00049,19.36878179957889,0.1425346111059853,Medium (11-25),0.5689778566328763,0.3218689627970115,0.4467751813672639
1926,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00050,PG_00050,27.26678901928099,0.6959385445498429,Single (1),0.2957142577060008,0.42132824034862315,0.016776242540591957
1928,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00051,PG_00051,6.671103303461338,0.39398484683238943,Single (1),0.25234095326199846,0.24991746515830726,0.03425010178457044
1930,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00052,PG_00052,8.906116961684145,0.19417974333451749,Single (1),0.7038869737791373,0.9991776245421173,0.964521164735356
1932,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00053,PG_00053,8.32575050088725,0.34288102410943144,Silent,0.05795013314735131,0.7358639678189764,0.16209944082599848
1934,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00054,PG_00054,17.320102873223124,0.6266297423289303,Low (2-10),0.5270048924501187,0.48882842422069717,0.8887166891229531
1936,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00055,PG_00055,3.9082739075695136,0.7708001135593455,Single (1),0.997439327284494,0.449398883895917,0.8921169837194981
1938,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00056,PG_00056,11.809608813600317,0.9727057778499837,Medium (11-25),0.3857213003299731,0.2252206044765943,0.5305988370020543
1940,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00057,PG_00057,15.203001200949988,0.0909272276060259,Low (2-10),0.9347380183480026,0.824995356520515,0.038392909056154334
1942,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00058,PG_00058,1.552461839645495,0.22622858919693534,Low (2-10),0.31687123338885625,0.2007542130468567,0.769077965281446
1944,SRB-9000007.001.Pw01_vs_DMSO,Pw01,G_00059,PG_00059,4.42689762049771,0.8166823773889178,Single (1),0.3780823521643837,0.1244451641202724,0.008597501291078502
1946,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00000,PG_00000,14.310422390393331,0.8576155288976713,High (>25),0.29107638842047856,0.789227961944638,0.9528004683904865
1948,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00001,PG_00001,10.280023961963838,0.3093483263548933,Silent,0.6664749826753898,0.34172385174261366,0.0549921883741995
1950,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00002,PG_00002,6.103308521558063,0.8091994794656402,High (>25),0.6594167213789971,0.8096408876606614,0.19093419524493394
1952,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00003,PG_00003,0.4319465308494097,0.3443386989266902,Medium (11-25),0.333743425659216,0.5341985600983058,0.32649601186050825
1954,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00004,PG_00004,3.0661682786796414,0.03440662315661702,Single (1),0.4387920599621986,0.2846307997866486,0.7133165152946999
1956,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00005,PG_00005,45.97123590131025,0.24125518903391152,High (>25),0.3587537706356423,0.3053105856767413,0.8907476194712854
1958,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00006,PG_00006,0.05745075761837652,0.11010691554181129,Silent,0.7323968903123179,0.0003709932300185459,0.9726584205717934
1960,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00007,PG_00007,12.763852977970304,0.22096976595726403,Single (1),0.7955070119065322,0.28065718768741654,0.8741293665631871
1962,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00008,PG_00008,32.13993310842548,0.8422754465930565,High (>25),0.33815785653161623,0.48736431956475035,0.4270663786234604
1964,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00009,PG_00009,16.097843844824634,0.12859616050959544,Silent,0.015375491452374379,0.784311493119419,0.6002050148128368
1966,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00010,PG_00010,16.301263321302766,0.39112751414067526,Low (2-10),0.3153282591753038,0.1685865815471942,0.02394390428016735
1968,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00011,PG_00011,8.177897228309842,0.1853172033522522,Silent,0.21146486436983114,0.04358245843180175,0.7586595064517144
1970,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00012,PG_00012,16.099905260261124,0.6630767749624217,High (>25),0.3776826066510295,0.47831238407707755,0.5300455392663271
1972,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00013,PG_00013,4.933827013248591,0.9479404147407992,High (>25),0.37791041764271216,0.42293505439292167,0.06231076260023394
1974,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00014,PG_00014,29.986936968216437,0.41923785370363653,Medium (11-25),0.7416931656829406,0.4636787866829022,0.31344993510518415
1976,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00015,PG_00015,6.817603687838667,0.4989254505877806,Medium (11-25),0.03227312875795507,0.01967825395810885,0.17190231836868108
1978,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00016,PG_00016,9.686568810967206,0.7179447689547978,Medium (11-25),0.904116341386096,0.5757865629618764,0.9329344553953774
1980,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00017,PG_00017,4.856207357937217,0.781212005110619,Medium (11-25),0.3795776687397242,0.9512252703299691,0.917836800376563
1982,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00018,PG_00018,28.358696170059865,0.2517480867397469,Silent,0.4086774424563684,0.5186549765256729,0.31565127163425344
1984,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00019,PG_00019,9.866323148505057,0.2153197728583608,Medium (11-25),0.8733741806028058,0.4385561388923943,0.0569894993061375
1986,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00020,PG_00020,30.909018809407293,0.9939801494445171,Single (1),0.7468018259532462,0.6337004147419892,0.3569626338125207
1988,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00021,PG_00021,61.1489962343304,0.47390703480213525,High (>25),0.15090995606820734,0.8297684606683614,0.5508886077760629
1990,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00022,PG_00022,24.129806003268254,0.23669416169446322,Medium (11-25),0.626466999510379,0.7540163320772477,0.22591600840901294
1992,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00023,PG_00023,19.093743499861286,0.11005781309741414,Silent,0.9127411286883786,0.8454396146155251,0.33582526367183807
1994,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00024,PG_00024,1.2675766132985684,0.724419856950997,High (>25),0.6205181094995857,0.4599782403448557,0.2312913231157515
1996,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00025,PG_00025,5.740141420418355,0.009513084846663356,Single (1),0.6776695833274012,0.058869415764381094,0.009705023548425395
1998,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00026,PG_00026,4.759531104090575,0.21441674551538503,High (>25),0.0022769399793530765,0.7768134329484122,0.5332278064399016
2000,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00027,PG_00027,10.712047412493021,0.02577207889611055,Single (1),0.20175329113217755,0.8858373760447427,0.1653765522622872
2002,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00028,PG_00028,16.972302768006923,0.24523007025804555,Medium (11-25),0.7509599966655537,0.8933037880966462,0.7509867655776163
2004,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00029,PG_00029,1.7204242757232053,0.8606003098630917,Silent,0.2772391620604705,0.3649731068262275,0.5685819099836122
2006,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00030,PG_00030,16.186744263923327,0.557753254017541,Silent,0.12828079102921497,0.9595805397558946,0.8063478199855835
2008,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00031,PG_00031,12.695135646500361,0.309445733724383,Silent,0.1386350720485332,0.47522233783174284,0.4235187812261674
2010,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00032,PG_00032,5.721054781985435,0.17057106845505798,Silent,0.9325385192168242,0.7694248273085459,0.4750287594519125
2012,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00033,PG_00033,12.043659169092658,0.14668564714027887,Silent,0.5068544356074649,0.910460679096682,0.5476614282288412
2014,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00034,PG_00034,5.861759394161438,0.45929440656513665,Medium (11-25),0.6693204550185533,0.5186066490568025,0.18565136544376037
2016,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00035,PG_00035,2.1991224594164667,0.6457928219409441,Silent,0.8989677931012446,0.5643698889887674,0.9049280703745173
2018,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00036,PG_00036,2.8334124549077613,0.37826093429603336,Low (2-10),0.20261978040998907,0.20585854369666423,0.8106784917660945
2020,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00037,PG_00037,42.23775324617604,0.7811925014930498,Medium (11-25),0.6500917529632136,0.34156577882948613,0.25291801282949455
2022,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00038,PG_00038,43.65687296330752,0.44805054873234884,Silent,0.8410450742999503,0.443561761722428,0.41203528975414083
2024,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00039,PG_00039,12.693992368228614,0.44024765372122254,High (>25),0.8707363646717412,0.47635289778903955,0.7939951711754233
2026,SRB-9000008.001.Pw00_vs_DMSO,Pw00,G_00040,PG_00040,0.36052031499729786,0.3921336957373768,Medium (11-25),0.37017984599888276,0.41713098184704844,0.36279102130196916
