id,pg,genes,uniquecontrast,logfc,pvalue,adjpval,significant,plate
5379,PG_00025,G_00025,SRB-9001010.001.Pw10_vs_DMSO,-3.657605138458377,0.5685788049223938,1.0,0,Pw10
5381,PG_00026,G_00026,SRB-9001010.001.Pw10_vs_DMSO,0.006194480044211612,0.671917815695071,1.0,0,Pw10
5383,PG_00027,G_00027,SRB-9001010.001.Pw10_vs_DMSO,-1.2515952549557183,0.5119287290555701,1.0,0,Pw10
5385,PG_00028,G_00028,SRB-9001010.001.Pw10_vs_DMSO,1.2708024460442156,0.5039588189114041,1.0,0,Pw10
5387,PG_00029,G_00029,SRB-9001010.001.Pw10_vs_DMSO,0.7989387542841535,0.911541506023003,0.9299370440079349,0,Pw10
5389,PG_00030,G_00030,SRB-9001010.001.Pw10_vs_DMSO,2.763452670030975,0.28314098608775035,0.673071679698182,0,Pw10
5391,PG_00031,G_00031,SRB-9001010.001.Pw10_vs_DMSO,0.007074475449256197,0.9205229973359055,1.0,0,Pw10
5393,PG_00032,G_00032,SRB-9001010.001.Pw10_vs_DMSO,-3.1622336661115975,0.7179792804137626,1.0,0,Pw10
5395,PG_00033,G_00033,SRB-9001010.001.Pw10_vs_DMSO,-2.4055417839694906,0.488843704572661,0.7873088432976951,0,Pw10
5397,PG_00034,G_00034,SRB-9001010.001.Pw10_vs_DMSO,-1.4019628945254667,0.25091087321564426,0.746229429759868,0,Pw10
5399,PG_00035,G_00035,SRB-9001010.001.Pw10_vs_DMSO,-0.05977829218466783,0.6630179467786376,1.0,0,Pw10
5401,PG_00036,G_00036,SRB-9001010.001.Pw10_vs_DMSO,-0.9576493686715495,0.5054678149839062,1.0,0,Pw10
5403,PG_00037,G_00037,SRB-9001010.001.Pw10_vs_DMSO,1.7718608240590918,0.6002998541853939,1.0,0,Pw10
5405,PG_00038,G_00038,SRB-9001010.001.Pw10_vs_DMSO,0.6648772510495611,0.6778532659129615,1.0,0,Pw10
5407,PG_00039,G_00039,SRB-9001010.001.Pw10_vs_DMSO,-0.5269317818230252,0.025380883706699834,0.043620968863111655,0,Pw10
5409,PG_00040,G_00040,SRB-9001010.001.Pw10_vs_DMSO,-1.68379083688041,0.6606638500779771,1.0,0,Pw10
5411,PG_00041,G_00041,SRB-9001010.001.Pw10_vs_DMSO,-0.940307951141758,0.8306124129814753,1.0,0,Pw10
5413,PG_00042,G_00042,SRB-9001010.001.Pw10_vs_DMSO,-4.0254094302438,0.795327186852079,1.0,0,Pw10
5415,PG_00043,G_00043,SRB-9001010.001.Pw10_vs_DMSO,-0.5582622314720586,0.8187682802416757,1.0,0,Pw10
5417,PG_00044,G_00044,SRB-9001010.001.Pw10_vs_DMSO,0.23023110021845966,0.8646233624117537,1.0,0,Pw10
5419,PG_00045,G_00045,SRB-9001010.001.Pw10_vs_DMSO,0.8092894488076061,0.5429007202220524,0.5940218370882444,0,Pw10
5421,PG_00046,G_00046,SRB-9001010.001.Pw10_vs_DMSO,-1.708581576675963,0.41431278590248893,1.0,0,Pw10
5423,PG_00047,G_00047,SRB-9001010.001.Pw10_vs_DMSO,-0.4478621487129203,0.46460251911880235,1.0,0,Pw10
5425,PG_00048,G_00048,SRB-9001010.001.Pw10_vs_DMSO,1.4060631386201508,0.4928484604689651,0.567040017744669,0,Pw10
5427,PG_00049,G_00049,SRB-9001010.001.Pw10_vs_DMSO,-0.11722914023571497,0.5534094979829948,1.0,0,Pw10
5429,PG_00050,G_00050,SRB-9001010.001.Pw10_vs_DMSO,-1.089859557076111,0.15327628608521665,0.1950385113041372,0,Pw10
5431,PG_00051,G_00051,SRB-9001010.001.Pw10_vs_DMSO,-1.6915029427472734,0.2892099516379989,0.4469639491992193,0,Pw10
5433,PG_00052,G_00052,SRB-9001010.001.Pw10_vs_DMSO,-1.134659529756554,0.18414216525784252,0.6615452460605501,0,Pw10
5435,PG_00053,G_00053,SRB-9001010.001.Pw10_vs_DMSO,1.0773911562616991,0.19830288461889892,0.37099849065421336,0,Pw10
5437,PG_00054,G_00054,SRB-9001010.001.Pw10_vs_DMSO,-1.6997640647493815,0.08038528230257325,0.22236748505284507,0,Pw10
5439,PG_00055,G_00055,SRB-9001010.001.Pw10_vs_DMSO,1.8950075721070292,0.805586768706756,1.0,0,Pw10
5441,PG_00056,G_00056,SRB-9001010.001.Pw10_vs_DMSO,0.2956583373274108,0.19570289703410568,0.4798826425579958,0,Pw10
5443,PG_00057,G_00057,SRB-9001010.001.Pw10_vs_DMSO,3.536263424695239,0.8382879900941099,1.0,0,Pw10
5445,PG_00058,G_00058,SRB-9001010.001.Pw10_vs_DMSO,-0.9606057514780663,0.15781147815217456,0.5794630042300309,0,Pw10
5447,PG_00059,G_00059,SRB-9001010.001.Pw10_vs_DMSO,1.3557439597031657,0.6765765118718523,1.0,0,Pw10
5449,PG_00000,G_00000,SRB-9001010.001.Pw11_vs_DMSO,0.09516913618389261,0.5926080378521664,1.0,0,Pw11
5451,PG_00001,G_00001,SRB-9001010.001.Pw11_vs_DMSO,1.060507603856466,0.10308896363523734,0.45093990704026204,0,Pw11
5453,PG_00002,G_00002,SRB-9001010.001.Pw11_vs_DMSO,2.36932431447661,0.1737854273239905,0.5763798116491341,0,Pw11
5455,PG_00003,G_00003,SRB-9001010.001.Pw11_vs_DMSO,-0.3084386110099373,0.30190231083745533,0.631703582145314,0,Pw11
5457,PG_00004,G_00004,SRB-9001010.001.Pw11_vs_DMSO,0.5759358851924037,0.4303878373441884,0.9956039076757608,0,Pw11
5459,PG_00005,G_00005,SRB-9001010.001.Pw11_vs_DMSO,0.6214590761197011,0.38890620526124736,0.5563704320169919,0,Pw11
5461,PG_00006,G_00006,SRB-9001010.001.Pw11_vs_DMSO,-1.098171434664433,0.9502246262494695,1.0,0,Pw11
5463,PG_00007,G_00007,SRB-9001010.001.Pw11_vs_DMSO,-0.47111108989285133,0.2852239662768129,0.29176956815142524,0,Pw11
5465,PG_00008,G_00008,SRB-9001010.001.Pw11_vs_DMSO,0.5818165294467248,0.43512697677992734,1.0,0,Pw11
5467,PG_00009,G_00009,SRB-9001010.001.Pw11_vs_DMSO,2.41622386314565,0.7035492198763413,1.0,0,Pw11
5469,PG_00010,G_00010,SRB-9001010.001.Pw11_vs_DMSO,-3.6756534944656174,0.07503007846849344,0.3557692933778227,0,Pw11
5471,PG_00011,G_00011,SRB-9001010.001.Pw11_vs_DMSO,-0.3693493768745246,0.5047353474046721,1.0,0,Pw11
5473,PG_00012,G_00012,SRB-9001010.001.Pw11_vs_DMSO,-1.5599914703250768,0.5134803889496796,1.0,0,Pw11
5475,PG_00013,G_00013,SRB-9001010.001.Pw11_vs_DMSO,-3.0167120925477513,0.9488422488533212,1.0,0,Pw11
5477,PG_00014,G_00014,SRB-9001010.001.Pw11_vs_DMSO,-0.37939402808880074,0.48670485436415056,0.5079925631857928,0,Pw11
5479,PG_00015,G_00015,SRB-9001010.001.Pw11_vs_DMSO,-2.0051427125471535,0.8566528424303687,1.0,0,Pw11
5481,PG_00016,G_00016,SRB-9001010.001.Pw11_vs_DMSO,0.6832478045436468,0.31318452122772805,1.0,0,Pw11
5483,PG_00017,G_00017,SRB-9001010.001.Pw11_vs_DMSO,1.6989969913316643,0.3876816624620976,1.0,0,Pw11
5485,PG_00018,G_00018,SRB-9001010.001.Pw11_vs_DMSO,0.013209576425068351,0.9056138255656069,1.0,0,Pw11
5487,PG_00019,G_00019,SRB-9001010.001.Pw11_vs_DMSO,-0.027941962666272035,0.18995119490123666,0.8547150213064071,0,Pw11
5489,PG_00020,G_00020,SRB-9001010.001.Pw11_vs_DMSO,0.930624986584488,0.728873933862366,1.0,0,Pw11
5491,PG_00021,G_00021,SRB-9001010.001.Pw11_vs_DMSO,-0.49540456646741676,0.3923679409119509,1.0,0,Pw11
5493,PG_00022,G_00022,SRB-9001010.001.Pw11_vs_DMSO,-0.5885066583624554,0.8994127168369702,1.0,0,Pw11
5495,PG_00023,G_00023,SRB-9001010.001.Pw11_vs_DMSO,-1.0184165666608398,0.21933199673328482,1.0,0,Pw11
5497,PG_00024,G_00024,SRB-9001010.001.Pw11_vs_DMSO,-1.0931189628156681,0.38430207995753174,0.694918935206878,0,Pw11
5499,PG_00025,G_00025,SRB-9001010.001.Pw11_vs_DMSO,1.9950167519466913,0.2500727487661829,1.0,0,Pw11
5501,PG_00026,G_00026,SRB-9001010.001.Pw11_vs_DMSO,2.5202167029863936,0.3760058386952423,1.0,0,Pw11
5503,PG_00027,G_00027,SRB-9001010.001.Pw11_vs_DMSO,-1.2540409792595333,0.8421908960552297,1.0,0,Pw11
5505,PG_00028,G_00028,SRB-9001010.001.Pw11_vs_DMSO,0.8970274856379278,0.12229656573672794,0.13882050769348594,0,Pw11
5507,PG_00029,G_00029,SRB-9001010.001.Pw11_vs_DMSO,-0.27287075929062904,0.8467479126609585,1.0,0,Pw11
5509,PG_00030,G_00030,SRB-9001010.001.Pw11_vs_DMSO,2.021222535470398,0.8972657709122576,1.0,0,Pw11
5511,PG_00031,G_00031,SRB-9001010.001.Pw11_vs_DMSO,-1.310017030023013,0.8419490322099403,1.0,0,Pw11
5513,PG_00032,G_00032,SRB-9001010.001.Pw11_vs_DMSO,0.746492964864072,0.28110523660374087,0.7639975867517724,0,Pw11
5515,PG_00033,G_00033,SRB-9001010.001.Pw11_vs_DMSO,0.5043236765690321,0.667256899979064,1.0,0,Pw11
5517,PG_00034,G_00034,SRB-9001010.001.Pw11_vs_DMSO,1.5384073770619804,0.5226519983502145,1.0,0,Pw11
5519,PG_00035,G_00035,SRB-9001010.001.Pw11_vs_DMSO,-0.03253484955826084,0.4448048206205813,1.0,0,Pw11
5521,PG_00036,G_00036,SRB-9001010.001.Pw11_vs_DMSO,-2.3965601588903302,0.3360574517011792,1.0,0,Pw11
5523,PG_00037,G_00037,SRB-9001010.001.Pw11_vs_DMSO,1.297804042512122,0.5866402451001659,1.0,0,Pw11
5525,PG_00038,G_00038,SRB-9001010.001.Pw11_vs_DMSO,0.782929728277176,0.4300795294955233,0.4372266605679634,0,Pw11
5527,PG_00039,G_00039,SRB-9001010.001.Pw11_vs_DMSO,-0.43128442930762984,0.9041359800107457,1.0,0,Pw11
5529,PG_00040,G_00040,SRB-9001010.001.Pw11_vs_DMSO,-0.3003251494966649,0.5069441795769359,1.0,0,Pw11
5531,PG_00041,G_00041,SRB-9001010.001.Pw11_vs_DMSO,-1.936416728168539,0.4002346970206514,1.0,0,Pw11
5533,PG_00042,G_00042,SRB-9001010.001.Pw11_vs_DMSO,-3.543619845603952,0.3546280486568536,1.0,0,Pw11
5535,PG_00043,G_00043,SRB-9001010.001.Pw11_vs_DMSO,2.478969551810173,0.1820415753334494,0.8658448456095603,0,Pw11
5537,PG_00044,G_00044,SRB-9001010.001.Pw11_vs_DMSO,0.6147617273401211,0.9259915140073471,1.0,0,Pw11
5539,PG_00045,G_00045,SRB-9001010.001.Pw11_vs_DMSO,0.604523270476449,0.4298449727195185,1.0,0,Pw11
5541,PG_00046,G_00046,SRB-9001010.001.Pw11_vs_DMSO,-1.0264813349864694,0.9143252945414155,1.0,0,Pw11
5543,PG_00047,G_00047,SRB-9001010.001.Pw11_vs_DMSO,-1.4562159031780402,0.33739003438549503,0.9706317855789253,0,Pw11
5545,PG_00048,G_00048,SRB-9001010.001.Pw11_vs_DMSO,2.808908350769413,0.08305595743425341,0.2543322995773005,0,Pw11
5547,PG_00049,G_00049,SRB-9001010.001.Pw11_vs_DMSO,-0.829119947152863,0.2100257052458429,0.36195663026255404,0,Pw11
5549,PG_00050,G_00050,SRB-9001010.001.Pw11_vs_DMSO,-2.1110636416605786,0.7092200688172018,1.0,0,Pw11
5551,PG_00051,G_00051,SRB-9001010.001.Pw11_vs_DMSO,0.9541091969211125,0.8998172553612006,1.0,0,Pw11
5553,PG_00052,G_00052,SRB-9001010.001.Pw11_vs_DMSO,0.6002757283533299,0.7103898208363656,1.0,0,Pw11
5555,PG_00053,G_00053,SRB-9001010.001.Pw11_vs_DMSO,-0.977938055919816,0.3350304733266825,0.8207032538128557,0,Pw11
5557,PG_00054,G_00054,SRB-9001010.001.Pw11_vs_DMSO,-1.395337861055639,0.012040650017132684,0.047333997376355304,1,Pw11
5559,PG_00055,G_00055,SRB-9001010.001.Pw11_vs_DMSO,1.1405472517433424,0.5427287821042331,1.0,0,Pw11
5561,PG_00056,G_00056,SRB-9001010.001.Pw11_vs_DMSO,-2.001140055977868,0.30931457801705753,1.0,0,Pw11
5563,PG_00057,G_00057,SRB-9001010.001.Pw11_vs_DMSO,1.5170864930060666,0.3903788520729582,0.9165321927944616,0,Pw11
5565,PG_00058,G_00058,SRB-9001010.001.Pw11_vs_DMSO,-1.4380455339821185,0.5439390115354754,0.7766709358071867,0,Pw11
5567,PG_00059,G_00059,SRB-9001010.001.Pw11_vs_DMSO,1.5793197404895092,0.9517762650378753,1.0,0,Pw11
5569,PG_00000,G_00000,SRB-9001011.001.Pw10_vs_DMSO,1.9676487238530787,0.16112048861546188,0.5278269594825317,0,Pw10
5571,PG_00001,G_00001,SRB-9001011.001.Pw10_vs_DMSO,-0.4891681108238638,0.8787331380737282,1.0,0,Pw10
5573,PG_00002,G_00002,SRB-9001011.001.Pw10_vs_DMSO,-0.2043774111357801,0.2550659963412636,1.0,0,Pw10
5575,PG_00003,G_00003,SRB-9001011.001.Pw10_vs_DMSO,-0.25776834479844907,0.4868450334286478,0.6252805073594979,0,Pw10
5577,PG_00004,G_00004,SRB-9001011.001.Pw10_vs_DMSO,0.5536681722392973,0.8648582306750645,1.0,0,Pw10
5579,PG_00005,G_00005,SRB-9001011.001.Pw10_vs_DMSO,-1.4054674895815435,0.3194307596147667,1.0,0,Pw10
5581,PG_00006,G_00006,SRB-9001011.001.Pw10_vs_DMSO,-0.2592928422867423,0.7049854250154887,0.7993806972077944,0,Pw10
5583,PG_00007,G_00007,SRB-9001011.001.Pw10_vs_DMSO,-2.8502497834611438,0.8776157068364926,1.0,0,Pw10
5585,PG_00008,G_00008,SRB-9001011.001.Pw10_vs_DMSO,0.17459509791231134,0.3463373658863136,1.0,0,Pw10
5587,PG_00009,G_00009,SRB-9001011.001.Pw10_vs_DMSO,1.627783819380349,0.3461228998704268,1.0,0,Pw10
5589,PG_00010,G_00010,SRB-9001011.001.Pw10_vs_DMSO,1.0163990898411737,0.7660986754125325,0.8799423962369196,0,Pw10
5591,PG_00011,G_00011,SRB-9001011.001.Pw10_vs_DMSO,2.031018604663624,0.543271593189745,1.0,0,Pw10
5593,PG_00012,G_00012,SRB-9001011.001.Pw10_vs_DMSO,-2.4047083416785524,0.5724255127766017,1.0,0,Pw10
5595,PG_00013,G_00013,SRB-9001011.001.Pw10_vs_DMSO,1.9567171827205359,0.23996850049244442,0.36061136543704697,0,Pw10
5597,PG_00014,G_00014,SRB-9001011.001.Pw10_vs_DMSO,1.2957534513413034,0.8885919001559789,1.0,0,Pw10
5599,PG_00015,G_00015,SRB-9001011.001.Pw10_vs_DMSO,-1.024697900782162,0.8006256052475336,1.0,0,Pw10
5601,PG_00016,G_00016,SRB-9001011.001.Pw10_vs_DMSO,3.0235852416436164,0.8639123705686291,1.0,0,Pw10
5603,PG_00017,G_00017,SRB-9001011.001.Pw10_vs_DMSO,0.08261710632087914,0.6968005270612452,1.0,0,Pw10
5605,PG_00018,G_00018,SRB-9001011.001.Pw10_vs_DMSO,1.1502890647296686,0.7747411445368929,1.0,0,Pw10
5607,PG_00019,G_00019,SRB-9001011.001.Pw10_vs_DMSO,1.932955162044815,0.9438355963019488,1.0,0,Pw10
5609,PG_00020,G_00020,SRB-9001011.001.Pw10_vs_DMSO,0.5856340729602145,0.556536298808417,1.0,0,Pw10
5611,PG_00021,G_00021,SRB-9001011.001.Pw10_vs_DMSO,-0.3001997990233773,0.31046840235592166,1.0,0,Pw10
5613,PG_00022,G_00022,SRB-9001011.001.Pw10_vs_DMSO,2.4622976936985337,0.8240369773435622,1.0,0,Pw10
5615,PG_00023,G_00023,SRB-9001011.001.Pw10_vs_DMSO,0.13087012509330298,0.7025977866456776,1.0,0,Pw10
5617,PG_00024,G_00024,SRB-9001011.001.Pw10_vs_DMSO,1.2458893817959624,0.4815324367693303,1.0,0,Pw10
5619,PG_00025,G_00025,SRB-9001011.001.Pw10_vs_DMSO,-1.0536852483416381,0.28161454879530357,1.0,0,Pw10
5621,PG_00026,G_00026,SRB-9001011.001.Pw10_vs_DMSO,-0.64901286491897,0.9972918097323448,1.0,0,Pw10
5623,PG_00027,G_00027,SRB-9001011.001.Pw10_vs_DMSO,-0.49471232734132153,0.8078156194966124,1.0,0,Pw10
5625,PG_00028,G_00028,SRB-9001011.001.Pw10_vs_DMSO,-0.5164888967468791,0.8396102035229464,1.0,0,Pw10
5627,PG_00029,G_00029,SRB-9001011.001.Pw10_vs_DMSO,1.3756612671116273,0.05308540292806864,0.17469713437731108,0,Pw10
5629,PG_00030,G_00030,SRB-9001011.001.Pw10_vs_DMSO,-1.087548482399174,0.5480545503800113,0.865966991822856,0,Pw10
5631,PG_00031,G_00031,SRB-9001011.001.Pw10_vs_DMSO,-0.7582557873718375,0.8044161742201347,1.0,0,Pw10
5633,PG_00032,G_00032,SRB-9001011.001.Pw10_vs_DMSO,0.8749199231928073,0.440964635150172,0.857892272575904,0,Pw10
5635,PG_00033,G_00033,SRB-9001011.001.Pw10_vs_DMSO,-2.014838290334626,0.6646378310048183,1.0,0,Pw10
5637,PG_00034,G_00034,SRB-9001011.001.Pw10_vs_DMSO,-2.1860397888969976,0.29486675828052217,1.0,0,Pw10
5639,PG_00035,G_00035,SRB-9001011.001.Pw10_vs_DMSO,1.16622007469403,0.7124114151706412,1.0,0,Pw10
5641,PG_00036,G_00036,SRB-9001011.001.Pw10_vs_DMSO,0.5226030931283463,0.9278692205818796,1.0,0,Pw10
5643,PG_00037,G_00037,SRB-9001011.001.Pw10_vs_DMSO,-0.9068605284244582,0.9709291869557032,1.0,0,Pw10
5645,PG_00038,G_00038,SRB-9001011.001.Pw10_vs_DMSO,-2.9502949498671747,0.10879468224178725,0.5269883246908369,0,Pw10
5647,PG_00039,G_00039,SRB-9001011.001.Pw10_vs_DMSO,3.2588971420064183,0.7183205920830126,1.0,0,Pw10
5649,PG_00040,G_00040,SRB-9001011.001.Pw10_vs_DMSO,-0.34114602755588397,0.7260712556619972,1.0,0,Pw10
5651,PG_00041,G_00041,SRB-9001011.001.Pw10_vs_DMSO,1.2712130036227216,0.052026665803715275,0.2576582146159684,0,Pw10
5653,PG_00042,G_00042,SRB-9001011.001.Pw10_vs_DMSO,0.6202668929975577,0.1208176353666735,0.5616439830308179,0,Pw10
5655,PG_00043,G_00043,SRB-9001011.001.Pw10_vs_DMSO,-2.984768905224231,0.3161248808399312,1.0,0,Pw10
5657,PG_00044,G_00044,SRB-9001011.001.Pw10_vs_DMSO,1.0602472153603444,0.26528760627265974,0.8439411299783283,0,Pw10
5659,PG_00045,G_00045,SRB-9001011.001.Pw10_vs_DMSO,2.5264439205748372,0.17635586433713252,0.31611285390790056,0,Pw10
5661,PG_00046,G_00046,SRB-9001011.001.Pw10_vs_DMSO,-2.0228365717307204,0.35888791506970785,1.0,0,Pw10
5663,PG_00047,G_00047,SRB-9001011.001.Pw10_vs_DMSO,-1.7597807315868124,0.24449764275119856,0.8923778862364087,0,Pw10
5665,PG_00048,G_00048,SRB-9001011.001.Pw10_vs_DMSO,-0.763497732946574,0.8364251416753858,1.0,0,Pw10
5667,PG_00049,G_00049,SRB-9001011.001.Pw10_vs_DMSO,-2.3621904195215095,0.20004047208513265,0.952761164293906,0,Pw10
5669,PG_00050,G_00050,SRB-9001011.001.Pw10_vs_DMSO,0.15401494323527548,0.13192430819290826,0.5952787174529035,0,Pw10
5671,PG_00051,G_00051,SRB-9001011.001.Pw10_vs_DMSO,0.49201351264319215,0.2629786225621902,0.5645797750122293,0,Pw10
5673,PG_00052,G_00052,SRB-9001011.001.Pw10_vs_DMSO,3.2493881540175886,0.8749215586758843,1.0,0,Pw10
5675,PG_00053,G_00053,SRB-9001011.001.Pw10_vs_DMSO,0.6032471869611568,0.22688821673926923,1.0,0,Pw10
5677,PG_00054,G_00054,SRB-9001011.001.Pw10_vs_DMSO,-1.619287598787011,0.9580247417109888,1.0,0,Pw10
5679,PG_00055,G_00055,SRB-9001011.001.Pw10_vs_DMSO,2.2360164739213158,0.9245003726190304,1.0,0,Pw10
5681,PG_00056,G_00056,SRB-9001011.001.Pw10_vs_DMSO,-2.275714797721563,0.6374072132018122,1.0,0,Pw10
5683,PG_00057,G_00057,SRB-9001011.001.Pw10_vs_DMSO,-1.6727545466157692,0.9315403586915695,1.0,0,Pw10
5685,PG_00058,G_00058,SRB-9001011.001.Pw10_vs_DMSO,0.3766103502458237,0.7831973037757407,1.0,0,Pw10
5687,PG_00059,G_00059,SRB-9001011.001.Pw10_vs_DMSO,-1.2104242049246523,0.684382892260469,1.0,0,Pw10
5689,PG_00000,G_00000,SRB-9001011.001.Pw11_vs_DMSO,-0.28767126806736115,0.5805096099274439,1.0,0,Pw11
5691,PG_00001,G_00001,SRB-9001011.001.Pw11_vs_DMSO,-1.2772518425961528,0.08174094494479303,0.24729414700414004,0,Pw11
5693,PG_00002,G_00002,SRB-9001011.001.Pw11_vs_DMSO,-0.5553795005081607,0.8940877801794427,1.0,0,Pw11
5695,PG_00003,G_00003,SRB-9001011.001.Pw11_vs_DMSO,-1.1208103614083424,0.39939889519063165,0.7682052234356239,0,Pw11
5697,PG_00004,G_00004,SRB-9001011.001.Pw11_vs_DMSO,1.561608598324828,0.42266970277385635,1.0,0,Pw11
5699,PG_00005,G_00005,SRB-9001011.001.Pw11_vs_DMSO,-2.5707755613364434,0.6474848947892511,1.0,0,Pw11
5701,PG_00006,G_00006,SRB-9001011.001.Pw11_vs_DMSO,-0.22223154595793138,0.7892585812209777,1.0,0,Pw11
5703,PG_00007,G_00007,SRB-9001011.001.Pw11_vs_DMSO,-0.9960970765697277,0.6829168634813824,1.0,0,Pw11
5705,PG_00008,G_00008,SRB-9001011.001.Pw11_vs_DMSO,-1.9306067393362436,0.5896875337134393,1.0,0,Pw11
5707,PG_00009,G_00009,SRB-9001011.001.Pw11_vs_DMSO,-0.5071751783572842,0.33062311132871264,1.0,0,Pw11
5709,PG_00010,G_00010,SRB-9001011.001.Pw11_vs_DMSO,0.39971869492831746,0.029424413432331507,0.11080900747873973,0,Pw11
5711,PG_00011,G_00011,SRB-9001011.001.Pw11_vs_DMSO,-0.897097395506332,0.8747032638717067,1.0,0,Pw11
5713,PG_00012,G_00012,SRB-9001011.001.Pw11_vs_DMSO,0.9933075393855593,0.246195946370627,0.6688621298345001,0,Pw11
5715,PG_00013,G_00013,SRB-9001011.001.Pw11_vs_DMSO,-0.26695885888818643,0.6841732748414248,0.9668037274889251,0,Pw11
5717,PG_00014,G_00014,SRB-9001011.001.Pw11_vs_DMSO,0.6560219493682711,0.8626959470086765,1.0,0,Pw11
5719,PG_00015,G_00015,SRB-9001011.001.Pw11_vs_DMSO,-3.120064092988145,0.2829166572289402,0.7010925119598468,0,Pw11
5721,PG_00016,G_00016,SRB-9001011.001.Pw11_vs_DMSO,0.5732807106545426,0.5309109557641744,0.9781935352771111,0,Pw11
5723,PG_00017,G_00017,SRB-9001011.001.Pw11_vs_DMSO,0.7164112824268091,0.8760992569107731,1.0,0,Pw11
5725,PG_00018,G_00018,SRB-9001011.001.Pw11_vs_DMSO,-1.5812132553928895,0.4878520257653092,0.9323637362495614,0,Pw11
5727,PG_00019,G_00019,SRB-9001011.001.Pw11_vs_DMSO,-0.5660008668155119,0.03680407187606146,0.15741343677611336,0,Pw11
5729,PG_00020,G_00020,SRB-9001011.001.Pw11_vs_DMSO,1.2418031758059558,0.46047325010868256,1.0,0,Pw11
5731,PG_00021,G_00021,SRB-9001011.001.Pw11_vs_DMSO,-2.762122220327151,0.4028197122201828,0.5274956966679945,0,Pw11
5733,PG_00022,G_00022,SRB-9001011.001.Pw11_vs_DMSO,-1.0488564986434081,0.5412477108593932,1.0,0,Pw11
5735,PG_00023,G_00023,SRB-9001011.001.Pw11_vs_DMSO,1.1931057533068128,0.14757290846980858,0.15106298731412846,0,Pw11
5737,PG_00024,G_00024,SRB-9001011.001.Pw11_vs_DMSO,-1.1285231917995922,0.6374296760927637,1.0,0,Pw11
5739,PG_00025,G_00025,SRB-9001011.001.Pw11_vs_DMSO,-1.006729704842376,0.39812066903835985,1.0,0,Pw11
5741,PG_00026,G_00026,SRB-9001011.001.Pw11_vs_DMSO,2.417403044990592,0.1212046765345266,0.45659254077866485,0,Pw11
5743,PG_00027,G_00027,SRB-9001011.001.Pw11_vs_DMSO,-0.5491033669204914,0.9668185745769277,1.0,0,Pw11
5745,PG_00028,G_00028,SRB-9001011.001.Pw11_vs_DMSO,-0.858008800679481,0.33060823815861967,1.0,0,Pw11
5747,PG_00029,G_00029,SRB-9001011.001.Pw11_vs_DMSO,-1.3829475977523837,0.738957235293075,0.9139729830104635,0,Pw11
5749,PG_00030,G_00030,SRB-9001011.001.Pw11_vs_DMSO,-1.8523833813722907,0.47566553713059984,0.5769860054846307,0,Pw11
5751,PG_00031,G_00031,SRB-9001011.001.Pw11_vs_DMSO,0.6616616303828712,0.7629808087378027,1.0,0,Pw11
5753,PG_00032,G_00032,SRB-9001011.001.Pw11_vs_DMSO,0.5169436649364506,0.02423083569587808,0.10227167972484084,0,Pw11
5755,PG_00033,G_00033,SRB-9001011.001.Pw11_vs_DMSO,-0.5854975315548163,0.33158238562805437,0.6340961149301606,0,Pw11
5757,PG_00034,G_00034,SRB-9001011.001.Pw11_vs_DMSO,1.0035320619208612,0.04883333816138047,0.11438152102256537,1,Pw11
5759,PG_00035,G_00035,SRB-9001011.001.Pw11_vs_DMSO,-1.0881178984713258,0.41240701154426096,1.0,0,Pw11
5761,PG_00036,G_00036,SRB-9001011.001.Pw11_vs_DMSO,0.4422825159719618,0.5932545691931033,1.0,0,Pw11
5763,PG_00037,G_00037,SRB-9001011.001.Pw11_vs_DMSO,-1.42840435967062,0.4783843136166301,1.0,0,Pw11
5765,PG_00038,G_00038,SRB-9001011.001.Pw11_vs_DMSO,-1.5560432535940323,0.7446223409716233,0.9796162681998914,0,Pw11
5767,PG_00039,G_00039,SRB-9001011.001.Pw11_vs_DMSO,-1.1028084744373146,0.30715116318377644,0.7655041634517074,0,Pw11
5769,PG_00040,G_00040,SRB-9001011.001.Pw11_vs_DMSO,0.29555085367174205,0.7551003749073554,1.0,0,Pw11
5771,PG_00041,G_00041,SRB-9001011.001.Pw11_vs_DMSO,-1.6983495759666134,0.4347262262191307,1.0,0,Pw11
5773,PG_00042,G_00042,SRB-9001011.001.Pw11_vs_DMSO,-0.2753186488076261,0.944505867748572,1.0,0,Pw11
5775,PG_00043,G_00043,SRB-9001011.001.Pw11_vs_DMSO,0.33339119203204837,0.627267126569534,1.0,0,Pw11
5777,PG_00044,G_00044,SRB-9001011.001.Pw11_vs_DMSO,-1.6122393654699017,0.9007903830212172,1.0,0,Pw11
5779,PG_00045,G_00045,SRB-9001011.001.Pw11_vs_DMSO,-0.9879221913369916,0.015012946845120565,0.03300644443962833,0,Pw11
5781,PG_00046,G_00046,SRB-9001011.001.Pw11_vs_DMSO,-0.18097126630342833,0.00710732102390691,0.02220639668166247,0,Pw11
5783,PG_00047,G_00047,SRB-9001011.001.Pw11_vs_DMSO,0.8529168228645211,0.5774139465721493,1.0,0,Pw11
5785,PG_00048,G_00048,SRB-9001011.001.Pw11_vs_DMSO,1.194040360163101,0.2218139221060781,1.0,0,Pw11
5787,PG_00049,G_00049,SRB-9001011.001.Pw11_vs_DMSO,-2.4534486226169854,0.688437142503837,1.0,0,Pw11
